# FPR	TPR
0.333681	0.765640
0.333710	0.765640
0.333739	0.765640
0.333753	0.765654
0.333753	0.765669
0.333768	0.765698
0.333768	0.765712
0.333797	0.765712
0.333797	0.765756
0.333797	0.765770
0.333855	0.765770
0.333855	0.765799
0.333913	0.765799
0.334014	0.765799
0.334058	0.765871
0.334087	0.765871
0.334130	0.765871
0.334130	0.765900
0.334159	0.765900
0.334159	0.765944
0.334188	0.765944
0.334217	0.765944
0.334231	0.765958
0.334231	0.765987
0.334246	0.765987
0.334260	0.766002
0.334260	0.766016
0.334347	0.766060
0.334376	0.766060
0.334376	0.766118
0.334391	0.766118
0.334391	0.766176
0.334405	0.766205
0.334405	0.766248
0.334420	0.766248
0.334420	0.766277
0.334449	0.766277
0.334449	0.766335
0.334449	0.766364
0.334492	0.766393
0.334507	0.766393
0.334507	0.766407
0.334507	0.766436
0.334521	0.766436
0.334521	0.766465
0.334521	0.766480
0.334521	0.766509
0.334521	0.766552
0.334521	0.766567
0.334536	0.766567
0.334536	0.766581
0.334579	0.766596
0.334593	0.766596
0.334593	0.766610
0.334622	0.766625
0.334709	0.766683
0.334753	0.766712
0.334767	0.766712
0.334767	0.766770
0.334796	0.766770
0.334796	0.766798
0.334840	0.766798
0.334840	0.766827
0.334854	0.766827
0.334854	0.766842
0.334869	0.766842
0.334869	0.766900
0.334941	0.766914
0.334999	0.766943
0.334999	0.766958
0.335014	0.766958
0.335014	0.766972
0.335043	0.766972
0.335071	0.766987
0.335115	0.766987
0.335158	0.767001
0.335158	0.767059
0.335187	0.767059
0.335216	0.767059
0.335216	0.767074
0.335245	0.767074
0.335245	0.767088
0.335318	0.767103
0.335506	0.767175
0.335564	0.767233
0.335564	0.767247
0.335578	0.767262
0.335578	0.767276
0.335593	0.767305
0.335593	0.767320
0.335593	0.767349
0.335607	0.767363
0.335665	0.767363
0.335665	0.767378
0.335709	0.767392
0.335738	0.767392
0.335738	0.767421
0.335752	0.767465
0.335767	0.767465
0.335781	0.767479
0.335781	0.767494
0.335810	0.767494
0.335825	0.767537
0.335854	0.767624
0.335883	0.767624
0.335912	0.767624
0.335912	0.767639
0.335912	0.767682
0.335941	0.767682
0.335955	0.767682
0.335984	0.767711
0.336013	0.767711
0.336013	0.767725
0.336042	0.767740
0.336071	0.767740
0.336071	0.767769
0.336085	0.767769
0.336085	0.767783
0.336100	0.767783
0.336100	0.767798
0.336129	0.767798
0.336158	0.767827
0.336245	0.767870
0.336303	0.767885
0.336317	0.767899
0.336317	0.767928
0.336332	0.767928
0.336332	0.767943
0.336361	0.767957
0.336375	0.767957
0.336375	0.767972
0.336404	0.767986
0.336419	0.767986
0.336419	0.768001
0.336462	0.768015
0.336462	0.768030
0.336476	0.768044
0.336476	0.768073
0.336520	0.768073
0.336563	0.768073
0.336592	0.768073
0.336607	0.768175
0.336621	0.768232
0.336621	0.768290
0.336636	0.768290
0.336636	0.768319
0.336636	0.768334
0.336650	0.768334
0.336650	0.768348
0.336694	0.768363
0.336694	0.768377
0.336708	0.768406
0.336723	0.768406
0.336723	0.768421
0.336723	0.768450
0.336737	0.768493
0.336752	0.768493
0.336752	0.768522
0.336795	0.768522
0.336824	0.768537
0.336839	0.768537
0.336839	0.768551
0.336983	0.768624
0.337027	0.768710
0.337041	0.768710
0.337070	0.768710
0.337070	0.768739
0.337114	0.768739
0.337157	0.768739
0.337157	0.768754
0.337172	0.768754
0.337172	0.768783
0.337172	0.768797
0.337244	0.768855
0.337259	0.768971
0.337288	0.768986
0.337317	0.768986
0.337331	0.769000
0.337346	0.769000
0.337346	0.769015
0.337389	0.769015
0.337389	0.769029
0.337418	0.769029
0.337461	0.769058
0.337476	0.769058
0.337476	0.769073
0.337519	0.769116
0.337519	0.769130
0.337577	0.769188
0.337679	0.769246
0.337679	0.769261
0.337722	0.769261
0.337737	0.769275
0.337751	0.769275
0.337751	0.769290
0.337766	0.769290
0.337766	0.769304
0.337824	0.769304
0.337853	0.769304
0.337853	0.769333
0.337925	0.769348
0.337939	0.769391
0.337939	0.769406
0.337968	0.769420
0.337983	0.769420
0.337983	0.769449
0.337983	0.769464
0.338012	0.769464
0.338012	0.769493
0.338041	0.769522
0.338055	0.769522
0.338055	0.769551
0.338070	0.769551
0.338070	0.769580
0.338084	0.769580
0.338099	0.769637
0.338099	0.769666
0.338099	0.769681
0.338200	0.769753
0.338229	0.769753
0.338229	0.769797
0.338244	0.769797
0.338258	0.769826
0.338273	0.769840
0.338273	0.769855
0.338302	0.769855
0.338302	0.769869
0.338331	0.769869
0.338345	0.769869
0.338388	0.769869
0.338403	0.769869
0.338403	0.769898
0.338403	0.769913
0.338504	0.769985
0.338591	0.770014
0.338591	0.770072
0.338620	0.770072
0.338620	0.770086
0.338635	0.770086
0.338635	0.770115
0.338649	0.770130
0.338649	0.770144
0.338664	0.770144
0.338693	0.770144
0.338765	0.770188
0.338895	0.770246
0.338910	0.770260
0.338910	0.770275
0.338939	0.770275
0.338939	0.770304
0.338997	0.770333
0.339011	0.770347
0.339011	0.770362
0.339040	0.770362
0.339040	0.770376
0.339055	0.770376
0.339055	0.770405
0.339084	0.770405
0.339084	0.770420
0.339127	0.770463
0.339142	0.770492
0.339142	0.770521
0.339142	0.770535
0.339171	0.770535
0.339200	0.770550
0.339200	0.770564
0.339229	0.770579
0.339229	0.770593
0.339243	0.770608
0.339258	0.770608
0.339272	0.770622
0.339286	0.770622
0.339286	0.770637
0.339315	0.770637
0.339315	0.770666
0.339344	0.770680
0.339373	0.770680
0.339373	0.770695
0.339402	0.770767
0.339460	0.770825
0.339460	0.770840
0.339475	0.770854
0.339475	0.770883
0.339489	0.770883
0.339489	0.770898
0.339504	0.770912
0.339533	0.770912
0.339533	0.770927
0.339562	0.770927
0.339562	0.770941
0.339576	0.770941
0.339576	0.770956
0.339605	0.770956
0.339634	0.771013
0.339634	0.771028
0.339649	0.771042
0.339663	0.771071
0.339707	0.771100
0.339707	0.771129
0.339721	0.771129
0.339721	0.771173
0.339750	0.771173
0.339779	0.771173
0.339822	0.771173
0.339837	0.771187
0.339837	0.771202
0.339880	0.771202
0.339967	0.771260
0.339996	0.771303
0.340025	0.771303
0.340025	0.771318
0.340040	0.771332
0.340040	0.771347
0.340054	0.771347
0.340054	0.771376
0.340083	0.771390
0.340112	0.771390
0.340127	0.771405
0.340170	0.771405
0.340199	0.771448
0.340199	0.771477
0.340228	0.771477
0.340257	0.771477
0.340300	0.771477
0.340315	0.771491
0.340329	0.771491
0.340358	0.771491
0.340387	0.771506
0.340387	0.771520
0.340402	0.771535
0.340518	0.771578
0.340532	0.771578
0.340561	0.771578
0.340576	0.771593
0.340576	0.771622
0.340590	0.771622
0.340590	0.771651
0.340605	0.771651
0.340619	0.771665
0.340619	0.771694
0.340634	0.771709
0.340648	0.771709
0.340663	0.771723
0.340706	0.771723
0.340735	0.771723
0.340749	0.771723
0.340749	0.771738
0.340764	0.771738
0.340764	0.771767
0.340778	0.771767
0.340836	0.771796
0.340880	0.771796
0.340894	0.771796
0.340909	0.771810
0.340938	0.771825
0.340952	0.771825
0.340952	0.771839
0.341025	0.771839
0.341025	0.771854
0.341039	0.771868
0.341068	0.771868
0.341068	0.771897
0.341083	0.771897
0.341097	0.771912
0.341097	0.771926
0.341155	0.771984
0.341169	0.772027
0.341184	0.772027
0.341242	0.772056
0.341256	0.772056
0.341271	0.772071
0.341271	0.772100
0.341285	0.772114
0.341300	0.772114
0.341300	0.772129
0.341314	0.772143
0.341329	0.772143
0.341329	0.772158
0.341358	0.772158
0.341358	0.772172
0.341387	0.772172
0.341430	0.772172
0.341430	0.772187
0.341561	0.772259
0.341575	0.772288
0.341575	0.772303
0.341590	0.772332
0.341619	0.772361
0.341647	0.772361
0.341662	0.772375
0.341676	0.772375
0.341676	0.772404
0.341734	0.772433
0.341778	0.772433
0.341778	0.772462
0.341807	0.772462
0.341850	0.772549
0.341850	0.772636
0.341850	0.772679
0.341850	0.772694
0.341879	0.772708
0.341894	0.772708
0.341894	0.772737
0.341908	0.772781
0.341923	0.772781
0.341937	0.772795
0.341966	0.772795
0.341995	0.772795
0.342010	0.772824
0.342010	0.772853
0.342024	0.772853
0.342096	0.772998
0.342169	0.773114
0.342183	0.773114
0.342183	0.773157
0.342183	0.773186
0.342198	0.773186
0.342198	0.773201
0.342212	0.773201
0.342212	0.773215
0.342241	0.773215
0.342241	0.773244
0.342241	0.773273
0.342256	0.773317
0.342285	0.773317
0.342328	0.773389
0.342386	0.773432
0.342401	0.773447
0.342401	0.773461
0.342415	0.773461
0.342444	0.773476
0.342473	0.773476
0.342473	0.773490
0.342502	0.773490
0.342502	0.773505
0.342517	0.773505
0.342517	0.773519
0.342546	0.773519
0.342574	0.773548
0.342574	0.773563
0.342574	0.773592
0.342618	0.773650
0.342676	0.773664
0.342676	0.773693
0.342690	0.773693
0.342705	0.773722
0.342734	0.773722
0.342734	0.773737
0.342734	0.773766
0.342734	0.773780
0.342734	0.773809
0.342734	0.773852
0.342748	0.773881
0.342748	0.773896
0.342763	0.773896
0.342763	0.773910
0.342777	0.773910
0.342777	0.773939
0.342792	0.773983
0.342806	0.774012
0.342850	0.774012
0.342864	0.774012
0.342864	0.774026
0.342879	0.774026
0.342922	0.774026
0.342922	0.774041
0.342937	0.774041
0.342937	0.774055
0.342951	0.774055
0.342951	0.774070
0.342966	0.774084
0.342995	0.774084
0.342995	0.774142
0.342995	0.774171
0.343038	0.774244
0.343038	0.774258
0.343038	0.774287
0.343052	0.774287
0.343110	0.774287
0.343110	0.774301
0.343139	0.774301
0.343139	0.774330
0.343168	0.774330
0.343183	0.774359
0.343183	0.774388
0.343183	0.774403
0.343226	0.774403
0.343255	0.774446
0.343342	0.774562
0.343444	0.774620
0.343487	0.774635
0.343501	0.774635
0.343501	0.774678
0.343530	0.774678
0.343559	0.774707
0.343559	0.774736
0.343574	0.774736
0.343603	0.774736
0.343632	0.774736
0.343704	0.774779
0.343762	0.774837
0.343806	0.774837
0.343806	0.774881
0.343820	0.774881
0.343820	0.774910
0.343849	0.774910
0.343849	0.774939
0.343864	0.774939
0.343922	0.774939
0.343979	0.774953
0.343979	0.774968
0.343979	0.775026
0.343994	0.775026
0.343994	0.775040
0.344008	0.775040
0.344008	0.775069
0.344066	0.775069
0.344081	0.775113
0.344081	0.775127
0.344095	0.775127
0.344095	0.775156
0.344110	0.775171
0.344124	0.775171
0.344168	0.775214
0.344226	0.775243
0.344240	0.775330
0.344269	0.775417
0.344298	0.775417
0.344298	0.775460
0.344298	0.775489
0.344327	0.775489
0.344327	0.775533
0.344356	0.775533
0.344371	0.775533
0.344371	0.775547
0.344400	0.775547
0.344414	0.775547
0.344414	0.775562
0.344414	0.775591
0.344429	0.775591
0.344457	0.775620
0.344530	0.775634
0.344559	0.775634
0.344559	0.775663
0.344559	0.775692
0.344573	0.775692
0.344573	0.775721
0.344602	0.775721
0.344602	0.775735
0.344631	0.775735
0.344631	0.775764
0.344631	0.775779
0.344646	0.775779
0.344646	0.775793
0.344660	0.775793
0.344704	0.775837
0.344820	0.775880
0.344834	0.775967
0.344849	0.775967
0.344849	0.775982
0.344878	0.775982
0.344907	0.775982
0.344921	0.775982
0.344921	0.775996
0.344950	0.776025
0.344950	0.776040
0.344964	0.776054
0.344964	0.776069
0.344964	0.776098
0.344964	0.776112
0.344979	0.776112
0.345095	0.776184
0.345109	0.776199
0.345138	0.776199
0.345138	0.776213
0.345153	0.776228
0.345211	0.776228
0.345240	0.776242
0.345240	0.776257
0.345240	0.776300
0.345254	0.776315
0.345269	0.776315
0.345298	0.776329
0.345298	0.776358
0.345312	0.776358
0.345312	0.776373
0.345312	0.776402
0.345327	0.776402
0.345356	0.776402
0.345399	0.776402
0.345399	0.776431
0.345413	0.776445
0.345500	0.776503
0.345529	0.776547
0.345529	0.776561
0.345544	0.776561
0.345544	0.776590
0.345558	0.776590
0.345558	0.776633
0.345602	0.776633
0.345616	0.776633
0.345645	0.776633
0.345660	0.776633
0.345689	0.776648
0.345718	0.776648
0.345805	0.776706
0.345834	0.776749
0.345848	0.776749
0.345877	0.776749
0.345877	0.776764
0.345920	0.776764
0.345935	0.776793
0.345935	0.776851
0.345978	0.776851
0.346022	0.776851
0.346051	0.776851
0.346065	0.776865
0.346138	0.776981
0.346268	0.777025
0.346283	0.777025
0.346283	0.777054
0.346297	0.777054
0.346297	0.777097
0.346312	0.777097
0.346312	0.777111
0.346326	0.777111
0.346384	0.777111
0.346427	0.777111
0.346427	0.777140
0.346558	0.777227
0.346674	0.777300
0.346703	0.777300
0.346732	0.777300
0.346732	0.777314
0.346775	0.777314
0.346775	0.777343
0.346804	0.777372
0.346833	0.777372
0.346847	0.777372
0.346847	0.777387
0.346847	0.777430
0.346847	0.777459
0.346876	0.777459
0.346876	0.777474
0.346934	0.777474
0.346963	0.777474
0.346978	0.777474
0.347065	0.777503
0.347065	0.777517
0.347079	0.777517
0.347108	0.777517
0.347123	0.777517
0.347123	0.777532
0.347152	0.777532
0.347166	0.777532
0.347181	0.777546
0.347210	0.777561
0.347239	0.777561
0.347253	0.777575
0.347253	0.777604
0.347267	0.777604
0.347296	0.777604
0.347325	0.777604
0.347354	0.777633
0.347412	0.777647
0.347412	0.777691
0.347412	0.777705
0.347441	0.777705
0.347441	0.777734
0.347456	0.777749
0.347470	0.777749
0.347485	0.777763
0.347499	0.777763
0.347528	0.777763
0.347528	0.777778
0.347543	0.777807
0.347543	0.777836
0.347572	0.777836
0.347601	0.777836
0.347601	0.777850
0.347630	0.777850
0.347630	0.777879
0.347630	0.777908
0.347659	0.777908
0.347745	0.777966
0.347760	0.778010
0.347774	0.778024
0.347789	0.778024
0.347803	0.778038
0.347832	0.778038
0.347847	0.778053
0.347861	0.778053
0.347890	0.778053
0.347905	0.778053
0.347948	0.778067
0.347948	0.778096
0.347948	0.778125
0.347992	0.778125
0.347992	0.778140
0.348050	0.778140
0.348050	0.778154
0.348064	0.778198
0.348108	0.778241
0.348166	0.778241
0.348180	0.778241
0.348223	0.778241
0.348267	0.778241
0.348296	0.778256
0.348339	0.778256
0.348339	0.778285
0.348368	0.778285
0.348368	0.778314
0.348397	0.778314
0.348412	0.778328
0.348412	0.778372
0.348441	0.778372
0.348441	0.778401
0.348528	0.778459
0.348571	0.778473
0.348571	0.778488
0.348600	0.778488
0.348600	0.778516
0.348615	0.778531
0.348615	0.778545
0.348644	0.778545
0.348644	0.778560
0.348672	0.778589
0.348672	0.778603
0.348687	0.778632
0.348687	0.778661
0.348716	0.778661
0.348716	0.778676
0.348730	0.778676
0.348803	0.778806
0.348846	0.778806
0.348846	0.778821
0.348861	0.778850
0.348890	0.778850
0.348919	0.778850
0.348933	0.778879
0.348933	0.778908
0.348962	0.778922
0.348977	0.778922
0.348977	0.778937
0.348991	0.778937
0.348991	0.778994
0.349006	0.778994
0.349035	0.779023
0.349107	0.779067
0.349136	0.779081
0.349136	0.779096
0.349150	0.779096
0.349179	0.779096
0.349194	0.779096
0.349194	0.779125
0.349208	0.779125
0.349208	0.779139
0.349223	0.779139
0.349223	0.779168
0.349223	0.779183
0.349252	0.779183
0.349252	0.779212
0.349266	0.779212
0.349324	0.779226
0.349397	0.779241
0.349397	0.779255
0.349411	0.779270
0.349411	0.779299
0.349411	0.779313
0.349426	0.779313
0.349426	0.779342
0.349455	0.779342
0.349455	0.779357
0.349469	0.779357
0.349469	0.779386
0.349498	0.779386
0.349498	0.779400
0.349527	0.779400
0.349556	0.779415
0.349556	0.779458
0.349643	0.779501
0.349672	0.779530
0.349672	0.779574
0.349715	0.779588
0.349715	0.779603
0.349744	0.779632
0.349744	0.779661
0.349759	0.779661
0.349773	0.779675
0.349773	0.779690
0.349802	0.779690
0.349802	0.779704
0.349846	0.779719
0.349976	0.779849
0.350020	0.779864
0.350034	0.779864
0.350034	0.779878
0.350063	0.779878
0.350063	0.779936
0.350077	0.779936
0.350077	0.779950
0.350106	0.779979
0.350121	0.780008
0.350135	0.780023
0.350164	0.780023
0.350164	0.780037
0.350193	0.780066
0.350193	0.780095
0.350208	0.780095
0.350222	0.780110
0.350237	0.780110
0.350237	0.780139
0.350251	0.780153
0.350280	0.780153
0.350382	0.780284
0.350440	0.780298
0.350440	0.780313
0.350469	0.780313
0.350469	0.780356
0.350512	0.780356
0.350527	0.780385
0.350527	0.780414
0.350555	0.780428
0.350555	0.780443
0.350570	0.780443
0.350584	0.780457
0.350584	0.780472
0.350613	0.780472
0.350613	0.780486
0.350642	0.780486
0.350657	0.780501
0.350657	0.780515
0.350700	0.780515
0.350700	0.780530
0.350773	0.780559
0.350773	0.780573
0.350787	0.780588
0.350802	0.780588
0.350831	0.780588
0.350831	0.780617
0.350874	0.780617
0.350889	0.780617
0.350903	0.780646
0.350918	0.780646
0.350918	0.780675
0.351005	0.780675
0.351019	0.780675
0.351033	0.780689
0.351033	0.780718
0.351048	0.780733
0.351048	0.780747
0.351062	0.780747
0.351062	0.780762
0.351091	0.780820
0.351106	0.780820
0.351120	0.780834
0.351135	0.780863
0.351164	0.780863
0.351193	0.780877
0.351207	0.780877
0.351207	0.780921
0.351222	0.780935
0.351236	0.780935
0.351236	0.780950
0.351251	0.780964
0.351251	0.780993
0.351265	0.781022
0.351280	0.781022
0.351294	0.781051
0.351352	0.781109
0.351367	0.781109
0.351367	0.781124
0.351367	0.781167
0.351425	0.781167
0.351425	0.781182
0.351454	0.781182
0.351482	0.781182
0.351482	0.781211
0.351584	0.781240
0.351671	0.781370
0.351700	0.781399
0.351700	0.781428
0.351700	0.781471
0.351700	0.781500
0.351729	0.781500
0.351758	0.781500
0.351772	0.781515
0.351787	0.781515
0.351787	0.781529
0.351830	0.781529
0.351859	0.781529
0.351903	0.781587
0.351932	0.781602
0.351946	0.781602
0.351946	0.781616
0.351975	0.781616
0.351989	0.781616
0.351989	0.781645
0.352018	0.781645
0.352018	0.781674
0.352033	0.781674
0.352033	0.781689
0.352047	0.781689
0.352047	0.781718
0.352076	0.781718
0.352105	0.781761
0.352149	0.781761
0.352149	0.781790
0.352163	0.781790
0.352163	0.781804
0.352192	0.781804
0.352221	0.781819
0.352337	0.781848
0.352366	0.781862
0.352395	0.781862
0.352395	0.781891
0.352410	0.781891
0.352453	0.781920
0.352453	0.781935
0.352453	0.781964
0.352453	0.781978
0.352467	0.781978
0.352482	0.781993
0.352496	0.781993
0.352511	0.782007
0.352525	0.782007
0.352525	0.782036
0.352525	0.782051
0.352540	0.782065
0.352554	0.782065
0.352554	0.782080
0.352569	0.782080
0.352569	0.782094
0.352612	0.782109
0.352627	0.782138
0.352627	0.782167
0.352656	0.782167
0.352656	0.782239
0.352670	0.782239
0.352670	0.782254
0.352685	0.782254
0.352685	0.782311
0.352699	0.782326
0.352728	0.782326
0.352743	0.782326
0.352743	0.782355
0.352772	0.782355
0.352772	0.782384
0.352772	0.782398
0.352844	0.782456
0.352887	0.782471
0.352902	0.782471
0.352902	0.782485
0.352931	0.782485
0.353003	0.782485
0.353003	0.782514
0.353018	0.782514
0.353018	0.782543
0.353032	0.782543
0.353032	0.782558
0.353076	0.782558
0.353076	0.782572
0.353076	0.782601
0.353090	0.782601
0.353206	0.782703
0.353235	0.782760
0.353235	0.782775
0.353293	0.782775
0.353293	0.782804
0.353308	0.782804
0.353308	0.782833
0.353322	0.782833
0.353351	0.782833
0.353394	0.782862
0.353394	0.782876
0.353409	0.782876
0.353438	0.782891
0.353467	0.782891
0.353467	0.782905
0.353481	0.782949
0.353510	0.783050
0.353525	0.783050
0.353525	0.783065
0.353525	0.783094
0.353539	0.783108
0.353539	0.783123
0.353554	0.783137
0.353554	0.783152
0.353583	0.783152
0.353597	0.783166
0.353612	0.783166
0.353612	0.783181
0.353612	0.783209
0.353670	0.783209
0.353684	0.783209
0.353684	0.783238
0.353742	0.783253
0.353771	0.783282
0.353800	0.783282
0.353800	0.783311
0.353829	0.783311
0.353829	0.783325
0.353843	0.783325
0.353858	0.783340
0.353858	0.783354
0.353872	0.783369
0.353916	0.783369
0.353916	0.783383
0.353945	0.783383
0.353959	0.783398
0.353974	0.783398
0.354061	0.783441
0.354133	0.783543
0.354162	0.783543
0.354162	0.783572
0.354177	0.783586
0.354206	0.783586
0.354235	0.783586
0.354249	0.783601
0.354249	0.783630
0.354264	0.783630
0.354264	0.783644
0.354278	0.783644
0.354293	0.783659
0.354307	0.783659
0.354336	0.783659
0.354336	0.783673
0.354336	0.783731
0.354365	0.783760
0.354394	0.783774
0.354408	0.783789
0.354408	0.783818
0.354408	0.783847
0.354423	0.783847
0.354423	0.783861
0.354437	0.783876
0.354466	0.783876
0.354466	0.783890
0.354481	0.783890
0.354481	0.783919
0.354481	0.783934
0.354510	0.783934
0.354524	0.783948
0.354539	0.783948
0.354539	0.784006
0.354568	0.784006
0.354626	0.784021
0.354799	0.784180
0.354857	0.784180
0.354886	0.784194
0.354915	0.784194
0.354915	0.784209
0.354944	0.784209
0.354944	0.784223
0.354959	0.784223
0.354973	0.784238
0.354988	0.784267
0.354988	0.784296
0.355002	0.784296
0.355002	0.784310
0.355017	0.784310
0.355017	0.784325
0.355046	0.784325
0.355118	0.784412
0.355147	0.784426
0.355176	0.784426
0.355191	0.784455
0.355220	0.784470
0.355220	0.784499
0.355220	0.784513
0.355234	0.784513
0.355234	0.784528
0.355248	0.784528
0.355248	0.784557
0.355263	0.784557
0.355263	0.784586
0.355277	0.784586
0.355335	0.784614
0.355379	0.784629
0.355379	0.784643
0.355393	0.784658
0.355422	0.784672
0.355422	0.784687
0.355437	0.784701
0.355466	0.784701
0.355466	0.784730
0.355480	0.784745
0.355495	0.784745
0.355495	0.784774
0.355509	0.784774
0.355538	0.784788
0.355538	0.784803
0.355553	0.784803
0.355567	0.784832
0.355567	0.784861
0.355567	0.784890
0.355596	0.784890
0.355596	0.784904
0.355625	0.784919
0.355625	0.784948
0.355640	0.784948
