# FPR	TPR
0.522270	0.883631
0.522285	0.883631
0.522342	0.883631
0.522371	0.883631
0.522415	0.883645
0.522444	0.883645
0.522473	0.883645
0.522473	0.883660
0.522487	0.883660
0.522502	0.883674
0.522516	0.883674
0.522516	0.883703
0.522574	0.883703
0.522574	0.883732
0.522603	0.883732
0.522618	0.883732
0.522632	0.883747
0.522632	0.883761
0.522632	0.883790
0.522661	0.883790
0.522661	0.883819
0.522676	0.883834
0.522734	0.883834
0.522762	0.883834
0.522762	0.883848
0.522777	0.883848
0.522777	0.883863
0.522806	0.883863
0.522820	0.883877
0.522820	0.883892
0.522907	0.883935
0.522951	0.883993
0.522980	0.884022
0.523009	0.884022
0.523038	0.884022
0.523096	0.884022
0.523096	0.884037
0.523125	0.884037
0.523183	0.884051
0.523183	0.884094
0.523183	0.884109
0.523212	0.884109
0.523226	0.884138
0.523255	0.884138
0.523298	0.884138
0.523298	0.884152
0.523313	0.884152
0.523356	0.884152
0.523385	0.884152
0.523385	0.884167
0.523385	0.884196
0.523414	0.884196
0.523443	0.884196
0.523458	0.884210
0.523516	0.884225
0.523559	0.884225
0.523588	0.884225
0.523588	0.884239
0.523603	0.884239
0.523617	0.884254
0.523617	0.884268
0.523661	0.884268
0.523690	0.884268
0.523690	0.884297
0.523704	0.884297
0.523704	0.884312
0.523733	0.884312
0.523747	0.884341
0.523747	0.884355
0.523849	0.884442
0.523849	0.884457
0.523863	0.884457
0.523863	0.884471
0.523878	0.884486
0.523921	0.884500
0.523921	0.884529
0.523936	0.884572
0.523965	0.884572
0.523965	0.884587
0.523979	0.884587
0.524023	0.884587
0.524037	0.884616
0.524037	0.884630
0.524052	0.884645
0.524081	0.884645
0.524124	0.884645
0.524153	0.884645
0.524153	0.884674
0.524196	0.884674
0.524225	0.884674
0.524225	0.884688
0.524240	0.884688
0.524240	0.884703
0.524254	0.884703
0.524254	0.884732
0.524269	0.884746
0.524298	0.884746
0.524327	0.884761
0.524341	0.884761
0.524385	0.884775
0.524501	0.884775
0.524501	0.884804
0.524530	0.884804
0.524559	0.884804
0.524573	0.884819
0.524573	0.884848
0.524617	0.884848
0.524645	0.884891
0.524660	0.884906
0.524674	0.884906
0.524718	0.884920
0.524747	0.884920
0.524747	0.884935
0.524761	0.884935
0.524848	0.884949
0.524935	0.884978
0.524964	0.884978
0.524964	0.885007
0.524993	0.885007
0.525022	0.885007
0.525022	0.885022
0.525066	0.885036
0.525066	0.885050
0.525080	0.885050
0.525095	0.885065
0.525123	0.885065
0.525196	0.885065
0.525225	0.885065
0.525239	0.885094
0.525239	0.885108
0.525254	0.885137
0.525254	0.885152
0.525268	0.885152
0.525268	0.885181
0.525283	0.885195
0.525283	0.885224
0.525297	0.885224
0.525312	0.885239
0.525312	0.885268
0.525326	0.885268
0.525326	0.885297
0.525341	0.885340
0.525370	0.885340
0.525384	0.885340
0.525384	0.885355
0.525413	0.885355
0.525413	0.885384
0.525413	0.885427
0.525428	0.885427
0.525442	0.885442
0.525500	0.885442
0.525558	0.885442
0.525573	0.885456
0.525601	0.885456
0.525601	0.885471
0.525630	0.885471
0.525630	0.885500
0.525674	0.885500
0.525790	0.885514
0.525790	0.885528
0.525804	0.885528
0.525804	0.885557
0.525804	0.885572
0.525833	0.885601
0.525848	0.885601
0.525862	0.885615
0.525862	0.885644
0.525877	0.885659
0.525935	0.885659
0.525935	0.885673
0.525964	0.885673
0.525964	0.885688
0.525964	0.885717
0.525978	0.885717
0.526007	0.885717
0.526022	0.885717
0.526022	0.885731
0.526123	0.885746
0.526166	0.885746
0.526166	0.885760
0.526195	0.885789
0.526210	0.885789
0.526210	0.885818
0.526224	0.885833
0.526239	0.885833
0.526311	0.885847
0.526355	0.885847
0.526355	0.885891
0.526384	0.885891
0.526384	0.885905
0.526413	0.885905
0.526413	0.885934
0.526500	0.885934
0.526528	0.885934
0.526557	0.885934
0.526557	0.885963
0.526557	0.885992
0.526557	0.886006
0.526557	0.886035
0.526586	0.886035
0.526673	0.886035
0.526688	0.886035
0.526702	0.886050
0.526717	0.886050
0.526717	0.886079
0.526717	0.886122
0.526760	0.886166
0.526760	0.886180
0.526775	0.886209
0.526789	0.886224
0.526804	0.886224
0.526804	0.886238
0.526818	0.886253
0.526847	0.886253
0.526862	0.886282
0.526876	0.886282
0.526876	0.886311
0.526920	0.886311
0.526949	0.886311
0.526949	0.886325
0.526963	0.886325
0.526963	0.886340
0.526992	0.886340
0.526992	0.886354
0.527021	0.886354
0.527021	0.886369
0.527035	0.886398
0.527064	0.886398
0.527064	0.886412
0.527108	0.886412
0.527122	0.886441
0.527122	0.886455
0.527180	0.886455
0.527224	0.886455
0.527224	0.886499
0.527253	0.886499
0.527267	0.886513
0.527282	0.886513
0.527296	0.886528
0.527340	0.886528
0.527383	0.886528
0.527383	0.886542
0.527412	0.886542
0.527412	0.886571
0.527441	0.886571
0.527470	0.886571
0.527470	0.886615
0.527499	0.886615
0.527528	0.886615
0.527528	0.886658
0.527528	0.886673
0.527586	0.886673
0.527600	0.886702
0.527600	0.886716
0.527644	0.886716
0.527644	0.886731
0.527687	0.886745
0.527687	0.886760
0.527716	0.886760
0.527731	0.886774
0.527731	0.886789
0.527760	0.886789
0.527789	0.886789
0.527803	0.886789
0.527818	0.886803
0.527832	0.886803
0.527861	0.886803
0.527905	0.886803
0.527905	0.886832
0.527948	0.886832
0.527948	0.886847
0.527962	0.886847
0.527962	0.886861
0.527962	0.886905
0.527977	0.886905
0.528093	0.886919
0.528151	0.886933
0.528165	0.886933
0.528209	0.886933
0.528209	0.886948
0.528296	0.886948
0.528325	0.886948
0.528339	0.886948
0.528339	0.887006
0.528383	0.887006
0.528411	0.887006
0.528411	0.887020
0.528455	0.887020
0.528484	0.887035
0.528484	0.887064
0.528498	0.887064
0.528498	0.887107
0.528527	0.887107
0.528527	0.887136
0.528556	0.887136
0.528614	0.887136
0.528629	0.887136
0.528658	0.887136
0.528658	0.887165
0.528658	0.887180
0.528672	0.887180
0.528687	0.887194
0.528687	0.887209
0.528701	0.887238
0.528716	0.887238
0.528745	0.887238
0.528788	0.887238
0.528788	0.887267
0.528803	0.887267
0.529063	0.887296
0.529063	0.887325
0.529063	0.887354
0.529092	0.887354
0.529092	0.887368
0.529121	0.887397
0.529150	0.887397
0.529150	0.887411
0.529179	0.887411
0.529208	0.887426
0.529223	0.887426
0.529223	0.887440
0.529237	0.887440
0.529266	0.887440
0.529266	0.887455
0.529310	0.887455
0.529310	0.887469
0.529324	0.887484
0.529353	0.887484
0.529367	0.887484
0.529382	0.887513
0.529396	0.887527
0.529396	0.887542
0.529440	0.887542
0.529469	0.887542
0.529498	0.887542
0.529527	0.887556
0.529556	0.887556
0.529556	0.887600
0.529570	0.887600
0.529570	0.887629
0.529570	0.887658
0.529599	0.887658
0.529599	0.887672
0.529643	0.887672
0.529657	0.887745
0.529686	0.887745
0.529701	0.887745
0.529715	0.887759
0.529759	0.887759
0.529802	0.887774
0.529903	0.887774
0.529903	0.887803
0.529918	0.887803
0.529918	0.887817
0.529961	0.887817
0.530034	0.887817
0.530034	0.887832
0.530034	0.887860
0.530048	0.887860
0.530063	0.887875
0.530077	0.887875
0.530077	0.887889
0.530106	0.887889
0.530106	0.887918
0.530121	0.887918
0.530150	0.887918
0.530150	0.887933
0.530222	0.887962
0.530280	0.887962
0.530294	0.887962
0.530338	0.887962
0.530352	0.887962
0.530352	0.887976
0.530367	0.887991
0.530367	0.888005
0.530381	0.888005
0.530381	0.888020
0.530396	0.888020
0.530439	0.888034
0.530512	0.888034
0.530512	0.888049
0.530526	0.888049
0.530555	0.888063
0.530570	0.888063
0.530570	0.888107
0.530584	0.888121
0.530599	0.888121
0.530613	0.888136
0.530657	0.888150
0.530715	0.888179
0.530729	0.888179
0.530743	0.888194
0.530743	0.888208
0.530758	0.888223
0.530772	0.888223
0.530772	0.888237
0.530787	0.888266
0.530801	0.888266
0.530801	0.888281
0.530830	0.888281
0.530830	0.888295
0.530874	0.888295
0.530874	0.888338
0.530903	0.888353
0.530932	0.888353
0.530932	0.888382
0.530946	0.888382
0.530946	0.888411
0.530975	0.888425
0.530975	0.888440
0.531004	0.888440
0.531004	0.888454
0.531033	0.888483
0.531048	0.888483
0.531048	0.888498
0.531135	0.888512
0.531135	0.888556
0.531149	0.888556
0.531149	0.888570
0.531178	0.888570
0.531221	0.888570
0.531265	0.888570
0.531337	0.888599
0.531352	0.888599
0.531352	0.888628
0.531395	0.888628
0.531395	0.888643
0.531424	0.888643
0.531453	0.888657
0.531482	0.888657
0.531497	0.888672
0.531540	0.888672
0.531555	0.888672
0.531555	0.888701
0.531569	0.888701
0.531598	0.888715
0.531613	0.888715
0.531613	0.888759
0.531656	0.888759
0.531656	0.888773
0.531671	0.888787
0.531699	0.888787
0.531699	0.888845
0.531728	0.888845
0.531772	0.888845
0.531772	0.888860
0.531786	0.888860
0.531801	0.888889
0.531801	0.888932
0.531830	0.888932
0.531902	0.888932
0.531946	0.888932
0.531946	0.888947
0.531960	0.888961
0.531975	0.888961
0.531975	0.888976
0.532004	0.888976
0.532018	0.888976
0.532018	0.888990
0.532062	0.889005
0.532091	0.889005
0.532091	0.889034
0.532105	0.889034
0.532120	0.889048
0.532148	0.889048
0.532148	0.889063
0.532163	0.889077
0.532163	0.889092
0.532192	0.889092
0.532264	0.889121
0.532264	0.889150
0.532264	0.889179
0.532293	0.889179
0.532293	0.889193
0.532322	0.889193
0.532322	0.889222
0.532351	0.889222
0.532351	0.889237
0.532438	0.889237
0.532496	0.889237
0.532511	0.889237
0.532540	0.889237
0.532540	0.889309
0.532569	0.889309
0.532569	0.889323
0.532598	0.889323
0.532626	0.889338
0.532641	0.889352
0.532655	0.889381
0.532670	0.889381
0.532684	0.889396
0.532713	0.889396
0.532742	0.889396
0.532757	0.889396
0.532800	0.889396
0.532815	0.889410
0.532815	0.889425
0.532815	0.889454
0.532844	0.889468
0.532858	0.889497
0.532858	0.889512
0.532887	0.889512
0.532887	0.889526
0.532945	0.889541
0.532974	0.889541
0.533003	0.889541
0.533003	0.889555
0.533032	0.889555
0.533047	0.889599
0.533047	0.889613
0.533047	0.889642
0.533061	0.889642
0.533061	0.889657
0.533076	0.889671
0.533076	0.889686
0.533148	0.889715
0.533162	0.889715
0.533162	0.889729
0.533220	0.889729
0.533235	0.889758
0.533264	0.889758
0.533322	0.889758
0.533351	0.889787
0.533351	0.889801
0.533365	0.889801
0.533365	0.889816
0.533380	0.889830
0.533423	0.889903
0.533438	0.889917
0.533438	0.889932
0.533452	0.889932
0.533467	0.889946
0.533481	0.889946
0.533481	0.889961
0.533539	0.889961
0.533539	0.889975
0.533553	0.889975
0.533597	0.889975
0.533626	0.889975
0.533626	0.889990
0.533640	0.889990
0.533669	0.889990
0.533713	0.889990
0.533713	0.890033
0.533727	0.890033
0.533727	0.890048
0.533756	0.890048
0.533771	0.890062
0.533814	0.890062
0.533843	0.890091
0.533843	0.890106
0.533887	0.890106
0.533887	0.890120
0.533945	0.890120
0.533974	0.890149
0.534003	0.890149
0.534031	0.890164
0.534060	0.890164
0.534075	0.890164
0.534104	0.890164
0.534104	0.890178
0.534118	0.890178
0.534118	0.890192
0.534147	0.890192
0.534147	0.890221
0.534162	0.890221
0.534162	0.890250
0.534191	0.890250
0.534220	0.890250
0.534220	0.890279
0.534234	0.890308
0.534263	0.890308
0.534350	0.890308
0.534350	0.890352
0.534350	0.890381
0.534365	0.890381
0.534365	0.890395
0.534394	0.890395
0.534408	0.890395
0.534408	0.890410
0.534423	0.890410
0.534437	0.890424
0.534495	0.890453
0.534524	0.890453
0.534524	0.890482
0.534553	0.890482
0.534567	0.890497
0.534582	0.890497
0.534582	0.890511
0.534596	0.890511
0.534596	0.890540
0.534654	0.890540
0.534698	0.890540
0.534712	0.890540
0.534799	0.890540
0.534828	0.890540
0.534828	0.890555
0.534857	0.890555
0.534886	0.890584
0.534915	0.890584
0.534915	0.890598
0.534915	0.890627
0.534930	0.890627
0.534959	0.890670
0.534959	0.890699
0.534973	0.890699
0.534973	0.890714
0.535002	0.890714
0.535002	0.890728
0.535074	0.890743
0.535190	0.890786
0.535190	0.890815
0.535205	0.890815
0.535205	0.890859
0.535219	0.890873
0.535219	0.890917
0.535234	0.890917
0.535248	0.890931
0.535248	0.890946
0.535263	0.890960
0.535321	0.890960
0.535321	0.890989
0.535321	0.891004
0.535350	0.891018
0.535364	0.891018
0.535393	0.891018
0.535408	0.891018
0.535422	0.891047
0.535465	0.891047
0.535494	0.891047
0.535523	0.891047
0.535538	0.891076
0.535538	0.891105
0.535552	0.891105
0.535581	0.891105
0.535596	0.891105
0.535625	0.891120
0.535639	0.891120
0.535668	0.891134
0.535668	0.891148
0.535726	0.891148
0.535726	0.891177
0.535741	0.891192
0.535741	0.891206
0.535755	0.891206
0.535799	0.891206
0.535799	0.891235
0.535828	0.891235
0.535857	0.891235
0.535857	0.891264
0.535914	0.891293
0.535914	0.891322
0.535943	0.891322
0.535958	0.891337
0.535972	0.891337
0.535987	0.891366
0.535987	0.891380
0.536016	0.891395
0.536045	0.891438
0.536045	0.891467
0.536059	0.891467
0.536103	0.891467
0.536219	0.891467
0.536219	0.891482
0.536306	0.891482
0.536335	0.891482
0.536335	0.891496
0.536364	0.891496
0.536436	0.891496
0.536465	0.891496
0.536479	0.891511
0.536508	0.891525
0.536508	0.891554
0.536523	0.891554
0.536552	0.891569
0.536610	0.891583
0.536610	0.891626
0.536610	0.891655
0.536668	0.891655
0.536711	0.891655
0.536711	0.891670
0.536726	0.891670
0.536740	0.891684
0.536740	0.891699
0.536755	0.891699
0.536769	0.891713
0.536769	0.891728
0.536798	0.891728
0.536813	0.891742
0.536856	0.891742
0.536928	0.891742
0.536943	0.891742
0.536943	0.891757
0.536972	0.891757
0.536972	0.891771
0.537001	0.891771
0.537030	0.891771
0.537030	0.891786
0.537059	0.891786
0.537073	0.891800
0.537117	0.891815
0.537131	0.891815
0.537131	0.891829
0.537146	0.891829
0.537160	0.891858
0.537189	0.891858
0.537218	0.891858
0.537305	0.891873
0.537348	0.891873
0.537348	0.891916
0.537377	0.891916
0.537392	0.891916
0.537392	0.891931
0.537392	0.891960
0.537435	0.891960
0.537435	0.891974
0.537464	0.891974
0.537464	0.892003
0.537464	0.892018
0.537464	0.892047
0.537508	0.892047
0.537537	0.892075
0.537537	0.892090
0.537580	0.892104
0.537580	0.892119
0.537609	0.892119
0.537609	0.892133
0.537667	0.892133
0.537725	0.892148
0.537740	0.892148
0.537740	0.892162
0.537769	0.892162
0.537769	0.892206
0.537797	0.892206
0.537812	0.892220
0.537855	0.892249
0.537870	0.892264
0.537942	0.892336
0.537957	0.892351
0.537971	0.892351
0.537971	0.892365
0.537986	0.892365
0.537986	0.892394
0.538000	0.892394
0.538000	0.892409
0.538000	0.892452
0.538029	0.892452
0.538044	0.892467
0.538044	0.892496
0.538058	0.892496
0.538058	0.892510
0.538058	0.892553
0.538073	0.892553
0.538087	0.892582
0.538116	0.892582
0.538116	0.892597
0.538145	0.892597
0.538160	0.892611
0.538189	0.892611
0.538203	0.892626
0.538218	0.892626
0.538275	0.892626
0.538377	0.892626
0.538420	0.892669
0.538449	0.892669
0.538464	0.892684
0.538464	0.892742
0.538464	0.892756
0.538478	0.892756
0.538478	0.892771
0.538493	0.892771
0.538493	0.892800
0.538609	0.892800
0.538638	0.892800
0.538638	0.892829
0.538652	0.892829
0.538667	0.892843
0.538667	0.892858
0.538681	0.892858
0.538696	0.892872
0.538710	0.892872
0.538710	0.892887
0.538724	0.892901
0.538724	0.892930
0.538753	0.892930
0.538782	0.892930
0.538782	0.892974
0.538811	0.892974
0.538811	0.892988
0.538826	0.892988
0.538855	0.893003
0.538884	0.893031
0.538898	0.893046
0.538898	0.893060
0.538927	0.893060
0.538927	0.893089
0.538942	0.893104
0.538942	0.893118
0.538942	0.893147
0.538956	0.893162
0.538956	0.893176
0.538971	0.893176
0.538971	0.893191
0.539014	0.893191
0.539014	0.893205
0.539130	0.893220
0.539231	0.893249
0.539260	0.893249
0.539260	0.893263
0.539289	0.893263
0.539333	0.893263
0.539333	0.893307
0.539420	0.893307
0.539420	0.893321
0.539449	0.893321
0.539463	0.893336
0.539463	0.893350
0.539507	0.893350
0.539507	0.893379
0.539521	0.893394
0.539521	0.893408
0.539550	0.893437
0.539550	0.893452
0.539565	0.893452
0.539565	0.893466
0.539594	0.893466
0.539652	0.893480
0.539652	0.893495
0.539666	0.893495
0.539666	0.893509
0.539695	0.893509
0.539695	0.893538
0.539796	0.893596
0.539796	0.893611
0.539825	0.893611
0.539825	0.893654
0.539825	0.893683
0.539869	0.893698
0.539883	0.893698
0.539927	0.893698
0.539941	0.893727
0.539956	0.893727
0.539956	0.893741
0.539970	0.893741
0.539970	0.893756
0.540028	0.893770
0.540057	0.893770
0.540057	0.893785
0.540072	0.893785
0.540072	0.893828
0.540158	0.893843
0.540158	0.893886
0.540216	0.893886
0.540260	0.893886
0.540289	0.893886
0.540289	0.893915
0.540303	0.893915
0.540332	0.893930
0.540361	0.893930
0.540376	0.893944
0.540376	0.893973
0.540448	0.893987
0.540521	0.894016
0.540550	0.894016
0.540550	0.894031
0.540579	0.894031
0.540579	0.894060
0.540607	0.894060
0.540607	0.894074
0.540651	0.894074
0.540680	0.894089
0.540709	0.894089
0.540709	0.894103
0.540752	0.894103
0.540781	0.894103
0.540796	0.894103
0.540854	0.894103
0.540868	0.894103
0.540868	0.894161
0.540883	0.894161
0.540926	0.894176
0.540955	0.894176
0.540955	0.894205
0.540984	0.894205
0.540999	0.894205
0.541013	0.894219
0.541042	0.894219
0.541057	0.894234
0.541057	0.894248
0.541085	0.894263
0.541085	0.894277
0.541143	0.894277
0.541172	0.894292
0.541172	0.894321
0.541201	0.894321
0.541201	0.894335
0.541216	0.894335
0.541216	0.894350
0.541245	0.894350
0.541274	0.894350
0.541317	0.894350
0.541346	0.894364
0.541346	0.894379
0.541375	0.894379
0.541390	0.894379
0.541419	0.894379
0.541433	0.894379
0.541433	0.894393
0.541462	0.894393
0.541462	0.894408
0.541477	0.894408
0.541506	0.894422
0.541520	0.894422
0.541520	0.894436
0.541578	0.894465
0.541621	0.894465
0.541621	0.894480
0.541650	0.894480
0.541650	0.894494
0.541665	0.894494
0.541679	0.894523
0.541679	0.894538
0.541694	0.894552
0.541723	0.894552
0.541737	0.894552
0.541737	0.894567
0.541752	0.894567
0.541766	0.894581
0.541766	0.894610
0.541781	0.894625
0.541781	0.894639
0.541853	0.894654
0.541897	0.894654
0.541897	0.894697
0.541926	0.894697
0.541926	0.894712
0.541940	0.894712
0.541955	0.894726
0.541984	0.894726
0.542012	0.894726
0.542027	0.894726
0.542041	0.894741
0.542070	0.894741
0.542128	0.894755
0.542128	0.894770
0.542143	0.894770
0.542143	0.894799
0.542157	0.894799
0.542186	0.894828
0.542215	0.894857
0.542215	0.894871
0.542244	0.894871
0.542273	0.894871
0.542288	0.894885
0.542346	0.894885
0.542360	0.894885
0.542360	0.894900
0.542375	0.894900
0.542375	0.894914
0.542389	0.894943
0.542433	0.894943
0.542433	0.894958
0.542447	0.894972
0.542462	0.894972
0.542462	0.894987
0.542476	0.894987
0.542476	0.895016
0.542490	0.895016
0.542505	0.895030
0.542534	0.895059
0.542548	0.895088
0.542577	0.895088
0.542577	0.895103
0.542592	0.895117
0.542664	0.895132
0.542679	0.895132
0.542679	0.895161
0.542679	0.895175
0.542766	0.895175
0.542795	0.895175
0.542824	0.895175
0.542824	0.895204
0.542896	0.895204
0.542954	0.895204
0.542997	0.895204
0.543026	0.895204
0.543026	0.895233
0.543041	0.895233
0.543084	0.895262
0.543113	0.895262
0.543113	0.895277
0.543186	0.895277
0.543186	0.895291
0.543186	0.895320
0.543200	0.895335
0.543229	0.895335
0.543287	0.895421
0.543287	0.895436
0.543302	0.895436
0.543302	0.895450
0.543331	0.895450
0.543331	0.895465
0.543360	0.895465
0.543360	0.895494
0.543374	0.895494
0.543374	0.895508
0.543403	0.895508
0.543446	0.895552
0.543461	0.895552
0.543461	0.895566
0.543504	0.895566
0.543533	0.895566
0.543533	0.895581
0.543548	0.895595
0.543577	0.895610
0.543591	0.895610
0.543620	0.895610
0.543620	0.895624
0.543678	0.895624
0.543678	0.895653
0.543693	0.895653
0.543693	0.895682
0.543707	0.895682
0.543707	0.895697
0.543736	0.895697
0.543751	0.895711
0.543751	0.895726
0.543780	0.895740
0.543794	0.895740
0.543794	0.895755
0.543809	0.895755
0.543809	0.895769
0.543852	0.895769
0.543881	0.895769
0.543982	0.895784
0.543982	0.895798
0.543997	0.895798
0.543997	0.895827
0.543997	0.895841
0.544040	0.895841
0.544069	0.895841
0.544084	0.895841
0.544084	0.895870
0.544113	0.895870
0.544142	0.895870
0.544142	0.895899
0.544171	0.895899
0.544185	0.895914
0.544214	0.895943
0.544214	0.895957
0.544272	0.895957
0.544301	0.895957
0.544301	0.895972
0.544301	0.896030
0.544301	0.896044
0.544301	0.896088
0.544316	0.896117
0.544330	0.896117
0.544330	0.896131
0.544359	0.896131
0.544373	0.896131
0.544373	0.896146
0.544388	0.896146
0.544417	0.896146
0.544475	0.896146
0.544475	0.896160
0.544504	0.896160
0.544504	0.896175
0.544562	0.896175
0.544649	0.896189
0.544678	0.896189
0.544707	0.896189
0.544707	0.896218
0.544721	0.896218
0.544721	0.896233
0.544808	0.896233
0.544866	0.896233
0.544895	0.896233
0.544909	0.896233
0.544909	0.896262
0.544909	0.896276
0.544924	0.896276
0.544924	0.896305
0.544924	0.896319
0.544953	0.896319
0.544953	0.896334
0.544967	0.896334
0.544967	0.896363
0.545011	0.896406
0.545040	0.896406
0.545040	0.896421
0.545054	0.896450
0.545054	0.896464
0.545069	0.896464
0.545069	0.896479
0.545112	0.896479
0.545127	0.896508
0.545127	0.896522
0.545141	0.896522
0.545141	0.896537
0.545156	0.896551
