# FPR	TPR
0.346891	0.766654
0.346920	0.766654
0.346920	0.766683
0.346934	0.766697
0.346963	0.766697
0.346978	0.766697
0.346992	0.766712
0.347036	0.766755
0.347123	0.766770
0.347137	0.766770
0.347137	0.766784
0.347152	0.766784
0.347152	0.766813
0.347152	0.766827
0.347166	0.766827
0.347166	0.766842
0.347181	0.766856
0.347181	0.766885
0.347181	0.766900
0.347210	0.766914
0.347224	0.766914
0.347253	0.766929
0.347267	0.766943
0.347267	0.766958
0.347296	0.766958
0.347296	0.766972
0.347354	0.767059
0.347369	0.767059
0.347383	0.767074
0.347412	0.767074
0.347412	0.767103
0.347441	0.767103
0.347456	0.767103
0.347485	0.767103
0.347485	0.767146
0.347499	0.767146
0.347499	0.767175
0.347514	0.767190
0.347543	0.767204
0.347543	0.767219
0.347572	0.767276
0.347615	0.767291
0.347615	0.767305
0.347644	0.767305
0.347644	0.767320
0.347659	0.767320
0.347659	0.767334
0.347688	0.767363
0.347702	0.767363
0.347702	0.767378
0.347717	0.767378
0.347717	0.767421
0.347731	0.767421
0.347731	0.767450
0.347760	0.767450
0.347760	0.767465
0.347803	0.767552
0.347818	0.767668
0.347818	0.767682
0.347832	0.767697
0.347832	0.767725
0.347861	0.767725
0.347861	0.767740
0.347934	0.767740
0.347934	0.767769
0.347934	0.767798
0.347934	0.767827
0.347948	0.767856
0.347992	0.767899
0.348093	0.767957
0.348093	0.767986
0.348093	0.768015
0.348122	0.768030
0.348137	0.768030
0.348194	0.768030
0.348194	0.768044
0.348252	0.768044
0.348252	0.768102
0.348310	0.768131
0.348325	0.768160
0.348339	0.768175
0.348354	0.768175
0.348397	0.768189
0.348426	0.768189
0.348426	0.768203
0.348455	0.768203
0.348455	0.768218
0.348470	0.768218
0.348470	0.768247
0.348513	0.768247
0.348542	0.768247
0.348600	0.768247
0.348615	0.768261
0.348629	0.768261
0.348629	0.768290
0.348745	0.768305
0.348788	0.768305
0.348817	0.768363
0.348817	0.768392
0.348846	0.768392
0.348890	0.768392
0.348919	0.768392
0.348977	0.768421
0.348977	0.768450
0.348991	0.768479
0.349006	0.768479
0.349006	0.768493
0.349078	0.768508
0.349078	0.768537
0.349078	0.768566
0.349078	0.768580
0.349093	0.768580
0.349107	0.768595
0.349107	0.768609
0.349122	0.768609
0.349122	0.768624
0.349150	0.768624
0.349165	0.768638
0.349179	0.768638
0.349208	0.768638
0.349223	0.768638
0.349223	0.768667
0.349324	0.768797
0.349339	0.768812
0.349353	0.768812
0.349353	0.768841
0.349382	0.768841
0.349382	0.768855
0.349411	0.768855
0.349455	0.768855
0.349455	0.768913
0.349484	0.768913
0.349498	0.768942
0.349527	0.768942
0.349556	0.768942
0.349571	0.768957
0.349600	0.768957
0.349628	0.768986
0.349715	0.769116
0.349788	0.769145
0.349802	0.769159
0.349817	0.769159
0.349817	0.769174
0.349817	0.769203
0.349831	0.769203
0.349846	0.769217
0.349846	0.769232
0.349860	0.769246
0.349860	0.769261
0.349875	0.769304
0.349889	0.769304
0.349889	0.769319
0.349947	0.769319
0.349947	0.769348
0.349976	0.769348
0.349991	0.769420
0.350005	0.769449
0.350034	0.769449
0.350049	0.769478
0.350049	0.769493
0.350077	0.769493
0.350092	0.769493
0.350092	0.769522
0.350106	0.769522
0.350135	0.769522
0.350135	0.769551
0.350150	0.769551
0.350150	0.769565
0.350179	0.769565
0.350179	0.769594
0.350179	0.769608
0.350179	0.769637
0.350208	0.769637
0.350251	0.769637
0.350251	0.769652
0.350280	0.769652
0.350295	0.769652
0.350295	0.769666
0.350309	0.769666
0.350382	0.769695
0.350483	0.769753
0.350512	0.769753
0.350512	0.769797
0.350512	0.769811
0.350527	0.769811
0.350555	0.769826
0.350584	0.769826
0.350599	0.769826
0.350599	0.769855
0.350613	0.769855
0.350671	0.769855
0.350686	0.769869
0.350686	0.769884
0.350686	0.769913
0.350729	0.769927
0.350773	0.769971
0.350773	0.770000
0.350845	0.770000
0.350845	0.770029
0.350874	0.770072
0.350903	0.770086
0.350903	0.770101
0.350961	0.770101
0.350961	0.770130
0.351019	0.770130
0.351106	0.770188
0.351178	0.770362
0.351193	0.770362
0.351193	0.770391
0.351207	0.770391
0.351207	0.770434
0.351222	0.770434
0.351222	0.770449
0.351236	0.770449
0.351236	0.770492
0.351251	0.770507
0.351265	0.770507
0.351265	0.770521
0.351265	0.770550
0.351265	0.770579
0.351294	0.770579
0.351294	0.770593
0.351338	0.770622
0.351540	0.770709
0.351569	0.770709
0.351584	0.770709
0.351584	0.770738
0.351613	0.770738
0.351642	0.770767
0.351656	0.770767
0.351685	0.770782
0.351700	0.770796
0.351700	0.770811
0.351729	0.770811
0.351787	0.770970
0.351816	0.770985
0.351859	0.770985
0.351859	0.770999
0.351874	0.770999
0.351874	0.771013
0.351903	0.771013
0.351932	0.771028
0.351946	0.771028
0.351946	0.771042
0.351960	0.771042
0.351975	0.771057
0.351975	0.771071
0.351989	0.771086
0.351989	0.771100
0.352004	0.771100
0.352004	0.771129
0.352004	0.771158
0.352018	0.771158
0.352018	0.771187
0.352047	0.771202
0.352047	0.771231
0.352062	0.771245
0.352076	0.771245
0.352105	0.771245
0.352105	0.771274
0.352120	0.771289
0.352120	0.771332
0.352134	0.771347
0.352134	0.771361
0.352163	0.771361
0.352163	0.771376
0.352178	0.771390
0.352192	0.771390
0.352236	0.771477
0.352250	0.771520
0.352308	0.771520
0.352308	0.771578
0.352323	0.771578
0.352323	0.771593
0.352337	0.771607
0.352352	0.771607
0.352381	0.771607
0.352381	0.771622
0.352395	0.771622
0.352395	0.771636
0.352467	0.771651
0.352525	0.771665
0.352525	0.771680
0.352554	0.771680
0.352583	0.771680
0.352583	0.771694
0.352627	0.771694
0.352656	0.771694
0.352670	0.771709
0.352685	0.771709
0.352728	0.771723
0.352743	0.771738
0.352772	0.771752
0.352786	0.771781
0.352801	0.771796
0.352801	0.771839
0.352801	0.771868
0.352815	0.771868
0.352844	0.771883
0.352887	0.771897
0.352916	0.771912
0.352916	0.771940
0.352960	0.771940
0.352989	0.771940
0.352989	0.771955
0.353018	0.771955
0.353032	0.771955
0.353032	0.771969
0.353119	0.771969
0.353119	0.771984
0.353148	0.771984
0.353148	0.771998
0.353192	0.771998
0.353235	0.772027
0.353264	0.772027
0.353279	0.772027
0.353279	0.772056
0.353293	0.772071
0.353322	0.772071
0.353351	0.772085
0.353351	0.772100
0.353365	0.772100
0.353394	0.772100
0.353394	0.772129
0.353423	0.772129
0.353467	0.772172
0.353481	0.772201
0.353481	0.772230
0.353496	0.772245
0.353496	0.772303
0.353525	0.772317
0.353539	0.772317
0.353539	0.772346
0.353554	0.772361
0.353597	0.772361
0.353597	0.772390
0.353612	0.772418
0.353626	0.772418
0.353641	0.772433
0.353655	0.772433
0.353655	0.772476
0.353771	0.772549
0.353800	0.772563
0.353800	0.772578
0.353815	0.772592
0.353843	0.772621
0.353843	0.772636
0.353872	0.772636
0.353872	0.772650
0.353872	0.772679
0.353872	0.772694
0.353872	0.772723
0.353872	0.772737
0.353872	0.772766
0.353887	0.772766
0.353887	0.772781
0.353887	0.772810
0.353901	0.772824
0.353916	0.772824
0.353916	0.772839
0.353930	0.772853
0.353974	0.772896
0.353988	0.772925
0.354003	0.772925
0.354032	0.772954
0.354032	0.772969
0.354061	0.772969
0.354061	0.773027
0.354061	0.773041
0.354075	0.773041
0.354119	0.773056
0.354148	0.773056
0.354162	0.773056
0.354162	0.773085
0.354379	0.773114
0.354437	0.773172
0.354466	0.773172
0.354466	0.773186
0.354510	0.773186
0.354510	0.773215
0.354524	0.773215
0.354524	0.773230
0.354539	0.773244
0.354539	0.773288
0.354553	0.773288
0.354582	0.773302
0.354626	0.773360
0.354626	0.773389
0.354640	0.773389
0.354669	0.773389
0.354684	0.773389
0.354684	0.773403
0.354713	0.773461
0.354713	0.773490
0.354713	0.773505
0.354727	0.773505
0.354727	0.773519
0.354756	0.773519
0.354756	0.773548
0.354785	0.773548
0.354799	0.773563
0.354828	0.773621
0.354901	0.773621
0.354901	0.773635
0.354915	0.773635
0.354915	0.773664
0.354944	0.773664
0.354944	0.773722
0.354988	0.773722
0.355017	0.773737
0.355031	0.773737
0.355060	0.773751
0.355075	0.773751
0.355075	0.773766
0.355104	0.773780
0.355133	0.773809
0.355133	0.773823
0.355147	0.773838
0.355176	0.773838
0.355176	0.773852
0.355205	0.773852
0.355205	0.773867
0.355277	0.773867
0.355306	0.773896
0.355393	0.773925
0.355393	0.773954
0.355408	0.773954
0.355408	0.773968
0.355437	0.774041
0.355451	0.774041
0.355451	0.774084
0.355451	0.774099
0.355451	0.774128
0.355480	0.774128
0.355480	0.774142
0.355509	0.774142
0.355509	0.774171
0.355524	0.774215
0.355654	0.774273
0.355698	0.774301
0.355726	0.774301
0.355726	0.774316
0.355741	0.774316
0.355741	0.774345
0.355755	0.774359
0.355799	0.774359
0.355813	0.774403
0.355828	0.774417
0.355857	0.774432
0.355886	0.774490
0.355900	0.774504
0.355915	0.774504
0.355915	0.774533
0.355915	0.774562
0.355944	0.774591
0.355973	0.774591
0.355973	0.774606
0.355987	0.774606
0.355987	0.774635
0.356103	0.774678
0.356118	0.774707
0.356132	0.774707
0.356161	0.774736
0.356175	0.774736
0.356175	0.774751
0.356204	0.774751
0.356204	0.774779
0.356233	0.774779
0.356233	0.774808
0.356248	0.774823
0.356262	0.774823
0.356262	0.774852
0.356291	0.774852
0.356349	0.774866
0.356378	0.774881
0.356393	0.774881
0.356393	0.774924
0.356407	0.774924
0.356422	0.774939
0.356451	0.774939
0.356480	0.774953
0.356480	0.774968
0.356509	0.774968
0.356509	0.774982
0.356538	0.774982
0.356625	0.774982
0.356668	0.774982
0.356697	0.774982
0.356726	0.774982
0.356740	0.775011
0.356755	0.775011
0.356784	0.775011
0.356784	0.775026
0.356798	0.775040
0.356798	0.775084
0.356813	0.775084
0.356813	0.775098
0.356929	0.775156
0.356987	0.775228
0.357001	0.775272
0.357001	0.775301
0.357016	0.775301
0.357059	0.775301
0.357088	0.775301
0.357088	0.775330
0.357103	0.775330
0.357103	0.775344
0.357131	0.775359
0.357131	0.775373
0.357131	0.775402
0.357146	0.775402
0.357146	0.775431
0.357146	0.775446
0.357175	0.775475
0.357218	0.775533
0.357247	0.775562
0.357276	0.775562
0.357291	0.775591
0.357320	0.775591
0.357320	0.775605
0.357334	0.775620
0.357334	0.775706
0.357378	0.775735
0.357392	0.775735
0.357392	0.775764
0.357465	0.775764
0.357465	0.775793
0.357465	0.775808
0.357494	0.775822
0.357537	0.775837
0.357552	0.775837
0.357566	0.775851
0.357566	0.775880
0.357566	0.775909
0.357580	0.775909
0.357580	0.775938
0.357580	0.775996
0.357595	0.776011
0.357595	0.776025
0.357624	0.776025
0.357653	0.776025
0.357653	0.776040
0.357711	0.776040
0.357725	0.776069
0.357740	0.776069
0.357769	0.776069
0.357783	0.776083
0.357783	0.776112
0.357798	0.776112
0.357870	0.776141
0.357870	0.776271
0.357870	0.776286
0.357899	0.776286
0.357899	0.776315
0.357928	0.776329
0.357928	0.776358
0.357943	0.776358
0.357957	0.776373
0.357986	0.776373
0.357986	0.776387
0.357986	0.776416
0.357986	0.776431
0.358001	0.776445
0.358015	0.776445
0.358015	0.776460
0.358058	0.776503
0.358189	0.776561
0.358203	0.776561
0.358203	0.776576
0.358218	0.776576
0.358218	0.776590
0.358247	0.776590
0.358247	0.776619
0.358247	0.776662
0.358276	0.776662
0.358305	0.776677
0.358305	0.776720
0.358377	0.776720
0.358421	0.776749
0.358421	0.776764
0.358435	0.776764
0.358450	0.776778
0.358493	0.776778
0.358522	0.776778
0.358565	0.776778
0.358580	0.776793
0.358580	0.776822
0.358609	0.776822
0.358609	0.776836
0.358652	0.776865
0.358667	0.776865
0.358739	0.776894
0.358754	0.776909
0.358754	0.776923
0.358754	0.776952
0.358754	0.776967
0.358768	0.776967
0.358797	0.776967
0.358797	0.776981
0.358812	0.776981
0.358841	0.776981
0.358855	0.776996
0.358870	0.777025
0.358884	0.777039
0.358942	0.777039
0.358942	0.777054
0.358957	0.777054
0.358957	0.777068
0.358971	0.777068
0.358971	0.777083
0.359029	0.777126
0.359087	0.777184
0.359087	0.777213
0.359087	0.777227
0.359101	0.777242
0.359130	0.777242
0.359145	0.777256
0.359145	0.777285
0.359159	0.777300
0.359159	0.777314
0.359188	0.777314
0.359217	0.777314
0.359217	0.777343
0.359217	0.777387
0.359232	0.777387
0.359232	0.777401
0.359246	0.777401
0.359246	0.777416
0.359290	0.777459
0.359362	0.777517
0.359377	0.777532
0.359377	0.777546
0.359391	0.777546
0.359406	0.777561
0.359420	0.777561
0.359420	0.777589
0.359449	0.777589
0.359449	0.777604
0.359463	0.777604
0.359463	0.777705
0.359478	0.777705
0.359478	0.777720
0.359507	0.777749
0.359594	0.777821
0.359623	0.777865
0.359637	0.777865
0.359652	0.777879
0.359681	0.777879
0.359681	0.777908
0.359695	0.777923
0.359695	0.777937
0.359724	0.777937
0.359753	0.777937
0.359753	0.777952
0.359768	0.777966
0.359782	0.777966
0.359782	0.777981
0.359811	0.777981
0.359811	0.777995
0.359855	0.777995
0.359869	0.778024
0.359884	0.778024
0.359884	0.778038
0.359898	0.778038
0.359898	0.778067
0.359898	0.778082
0.359941	0.778082
0.359956	0.778082
0.359970	0.778096
0.359970	0.778125
0.359999	0.778140
0.359999	0.778169
0.360014	0.778198
0.360014	0.778270
0.360014	0.778285
0.360014	0.778314
0.360014	0.778343
0.360043	0.778343
0.360072	0.778357
0.360072	0.778386
0.360072	0.778415
0.360072	0.778430
0.360086	0.778444
0.360130	0.778473
0.360144	0.778488
0.360159	0.778488
0.360159	0.778516
0.360173	0.778516
0.360173	0.778531
0.360202	0.778531
0.360202	0.778545
0.360217	0.778574
0.360231	0.778574
0.360231	0.778618
0.360260	0.778632
0.360260	0.778647
0.360289	0.778647
0.360318	0.778676
0.360318	0.778690
0.360347	0.778690
0.360347	0.778705
0.360362	0.778705
0.360362	0.778734
0.360391	0.778748
0.360405	0.778748
0.360405	0.778777
0.360434	0.778777
0.360448	0.778777
0.360448	0.778792
0.360477	0.778792
0.360521	0.778879
0.360564	0.778922
0.360564	0.778937
0.360579	0.778937
0.360579	0.778994
0.360608	0.778994
0.360608	0.779009
0.360637	0.779009
0.360637	0.779023
0.360666	0.779081
0.360724	0.779154
0.360738	0.779154
0.360738	0.779183
0.360753	0.779183
0.360753	0.779197
0.360767	0.779197
0.360767	0.779212
0.360796	0.779212
0.360825	0.779270
0.360840	0.779270
0.360840	0.779328
0.360854	0.779328
0.360854	0.779357
0.360883	0.779357
0.360883	0.779371
0.360897	0.779371
0.360897	0.779400
0.360912	0.779400
0.360912	0.779415
0.360912	0.779444
0.360970	0.779487
0.360999	0.779487
0.361013	0.779487
0.361028	0.779501
0.361057	0.779501
0.361071	0.779516
0.361071	0.779530
0.361086	0.779545
0.361100	0.779603
0.361100	0.779632
0.361115	0.779675
0.361115	0.779704
0.361129	0.779719
0.361129	0.779748
0.361129	0.779806
0.361187	0.779806
0.361187	0.779849
0.361216	0.779849
0.361216	0.779864
0.361245	0.779864
0.361245	0.779878
0.361274	0.779907
0.361274	0.779936
0.361289	0.779936
0.361289	0.779950
0.361318	0.779950
0.361361	0.779979
0.361419	0.779994
0.361448	0.779994
0.361448	0.780037
0.361462	0.780037
0.361462	0.780052
0.361491	0.780081
0.361506	0.780081
0.361520	0.780095
0.361535	0.780095
0.361564	0.780095
0.361578	0.780095
0.361578	0.780124
0.361593	0.780139
0.361593	0.780182
0.361622	0.780182
0.361651	0.780182
0.361694	0.780182
0.361709	0.780182
0.361767	0.780240
0.361839	0.780298
0.361853	0.780298
0.361868	0.780313
0.361868	0.780327
0.361911	0.780327
0.361911	0.780342
0.361940	0.780342
0.361955	0.780356
0.361955	0.780399
0.361984	0.780399
0.362027	0.780457
0.362042	0.780457
0.362042	0.780472
0.362071	0.780472
0.362071	0.780530
0.362085	0.780530
0.362100	0.780544
0.362114	0.780544
0.362114	0.780559
0.362129	0.780573
0.362143	0.780573
0.362143	0.780602
0.362158	0.780617
0.362172	0.780617
0.362172	0.780646
0.362216	0.780660
0.362273	0.780733
0.362273	0.780747
0.362302	0.780762
0.362302	0.780820
0.362317	0.780820
0.362317	0.780849
0.362360	0.780849
0.362389	0.780877
0.362418	0.780892
0.362447	0.780892
0.362447	0.780921
0.362476	0.780921
0.362491	0.780964
0.362549	0.781037
0.362549	0.781080
0.362549	0.781109
0.362578	0.781109
0.362578	0.781124
0.362592	0.781124
0.362592	0.781138
0.362592	0.781167
0.362607	0.781167
0.362607	0.781182
0.362621	0.781196
0.362621	0.781211
0.362621	0.781240
0.362650	0.781240
0.362679	0.781240
0.362694	0.781240
0.362694	0.781254
0.362751	0.781283
0.362867	0.781298
0.362882	0.781312
0.362882	0.781326
0.362911	0.781326
0.362911	0.781370
0.362925	0.781370
0.362925	0.781413
0.362940	0.781413
0.362940	0.781428
0.362983	0.781428
0.362983	0.781442
0.362998	0.781442
0.363041	0.781500
0.363085	0.781529
0.363157	0.781529
0.363157	0.781544
0.363157	0.781573
0.363157	0.781587
0.363172	0.781631
0.363172	0.781645
0.363201	0.781645
0.363201	0.781660
0.363215	0.781674
0.363244	0.781674
0.363273	0.781703
0.363273	0.781732
0.363287	0.781732
0.363316	0.781732
0.363345	0.781732
0.363345	0.781747
0.363360	0.781761
0.363418	0.781819
0.363476	0.781833
0.363476	0.781862
0.363490	0.781862
0.363490	0.781877
0.363505	0.781877
0.363519	0.781906
0.363519	0.781935
0.363519	0.781949
0.363563	0.781949
0.363563	0.781978
0.363592	0.781978
0.363621	0.781978
0.363650	0.781978
0.363664	0.781993
0.363679	0.781993
0.363693	0.782007
0.363736	0.782036
0.363751	0.782051
0.363780	0.782051
0.363809	0.782051
0.363852	0.782051
0.363852	0.782065
0.363867	0.782065
0.363896	0.782080
0.363910	0.782080
0.363910	0.782109
0.363925	0.782109
0.363925	0.782123
0.363968	0.782123
0.363997	0.782123
0.364070	0.782181
0.364099	0.782225
0.364128	0.782225
0.364128	0.782239
0.364142	0.782239
0.364185	0.782254
0.364185	0.782268
0.364200	0.782268
0.364214	0.782282
0.364243	0.782282
0.364243	0.782311
0.364243	0.782326
0.364243	0.782355
0.364272	0.782355
0.364330	0.782369
0.364345	0.782413
0.364345	0.782427
0.364374	0.782442
0.364388	0.782442
0.364388	0.782456
0.364403	0.782456
0.364403	0.782485
0.364432	0.782485
0.364432	0.782514
0.364446	0.782514
0.364446	0.782529
0.364475	0.782529
0.364490	0.782529
0.364562	0.782572
0.364663	0.782703
0.364663	0.782731
0.364678	0.782731
0.364678	0.782760
0.364707	0.782760
0.364721	0.782760
0.364721	0.782789
0.364736	0.782789
0.364736	0.782818
0.364736	0.782833
0.364750	0.782876
0.364808	0.782905
0.364823	0.782963
0.364823	0.782978
0.364852	0.782978
0.364866	0.782992
0.364866	0.783007
0.364866	0.783065
0.364881	0.783079
0.364881	0.783108
0.364910	0.783108
0.364924	0.783108
0.364939	0.783123
0.364968	0.783195
0.364982	0.783209
0.364982	0.783224
0.364997	0.783224
0.365011	0.783238
0.365026	0.783238
0.365026	0.783267
0.365040	0.783296
0.365055	0.783296
0.365055	0.783311
0.365098	0.783311
0.365112	0.783325
0.365127	0.783325
0.365156	0.783325
0.365170	0.783340
0.365170	0.783354
0.365199	0.783354
0.365228	0.783354
0.365228	0.783369
0.365243	0.783369
0.365243	0.783398
0.365243	0.783412
0.365257	0.783412
0.365257	0.783441
0.365315	0.783456
0.365359	0.783485
0.365373	0.783485
0.365373	0.783514
0.365388	0.783528
0.365431	0.783528
0.365446	0.783543
0.365460	0.783543
0.365518	0.783543
0.365547	0.783543
0.365547	0.783557
0.365619	0.783601
0.365648	0.783630
0.365648	0.783659
0.365648	0.783687
0.365648	0.783716
0.365663	0.783716
0.365663	0.783731
0.365692	0.783731
0.365706	0.783745
0.365706	0.783774
0.365721	0.783789
0.365808	0.783832
0.365866	0.783890
0.365880	0.783905
0.365895	0.783905
0.365924	0.783905
0.365924	0.783919
0.365982	0.783919
0.365982	0.783934
0.365996	0.783934
0.365996	0.783963
0.366011	0.783963
0.366039	0.784006
0.366083	0.784050
0.366083	0.784079
0.366097	0.784093
0.366112	0.784093
0.366112	0.784108
0.366126	0.784108
0.366126	0.784122
0.366199	0.784122
0.366199	0.784165
0.366228	0.784165
0.366228	0.784180
0.366257	0.784180
0.366271	0.784194
0.366286	0.784194
0.366300	0.784223
0.366315	0.784223
0.366315	0.784252
0.366344	0.784252
0.366344	0.784296
0.366358	0.784296
0.366358	0.784325
0.366402	0.784325
0.366402	0.784368
0.366416	0.784383
0.366416	0.784441
0.366431	0.784455
0.366445	0.784455
0.366445	0.784499
0.366460	0.784499
0.366460	0.784513
0.366503	0.784513
0.366517	0.784528
0.366532	0.784528
0.366532	0.784542
0.366590	0.784542
0.366590	0.784557
0.366619	0.784557
0.366619	0.784571
0.366633	0.784571
0.366633	0.784586
0.366662	0.784586
0.366662	0.784629
0.366677	0.784629
0.366677	0.784643
0.366706	0.784643
0.366735	0.784672
0.366735	0.784687
0.366764	0.784701
0.366793	0.784701
0.366793	0.784716
0.366822	0.784716
0.366836	0.784803
0.366865	0.784803
0.366865	0.784817
0.366880	0.784817
0.366894	0.784832
0.366909	0.784832
0.366923	0.784846
0.366981	0.784846
0.366981	0.784890
0.366995	0.784890
0.367024	0.784919
0.367053	0.784933
0.367184	0.785035
0.367184	0.785092
0.367198	0.785092
0.367198	0.785136
0.367213	0.785136
0.367213	0.785150
0.367242	0.785165
0.367242	0.785179
0.367256	0.785179
0.367285	0.785179
0.367314	0.785223
0.367343	0.785223
0.367343	0.785237
0.367358	0.785237
0.367358	0.785252
0.367387	0.785252
0.367387	0.785266
0.367401	0.785266
0.367444	0.785266
0.367444	0.785310
0.367444	0.785368
0.367459	0.785397
0.367488	0.785397
